Name,Tutorial Batch Sim - Med DF F Med DF R
Version,2.0.0
Created By,OGSimulator
Created On,2/14/2019 5:21:55 PM
Modified By,OGSimulator
Modified On,2/14/2019 5:48:56 PM
Comments,Tutorial Baseline - OPTIMUMDYNAMICS_NURBURGRING_TUTORIAL
Solver Total Iterations,Solver Time To Solve (Iteration),Solver Converged,Solver Convergence Error - Heave,Solver Convergence Error - Roll,Solver Convergence Error - Pitch,Solver Convergence Error [Front Left],Solver Convergence Error [Front Right],Solver Convergence Error [Rear Left],Solver Convergence Error [Rear Right],Yaw Rate Error,Vehicle Stability,Vehicle Control,Braking Ratio [Input],Throttle Ratio [Input],Yaw Moment [Output],Solver Convergence Error,Lateral Load Transfer Distribution,Chassis Heave Displacement,Chassis Roll Angle,Chassis Static Roll Angle,Chassis Pitch Angle,Suspension Pitch Angle [Left],Suspension Pitch Angle [Right],Static Wheelbase [Left],Static Wheelbase [Right],Static Wheelbase Average,Static Corner Force [Front Left],Static Corner Force [Front Right],Static Corner Force [Rear Left],Static Corner Force [Rear Right],Static Coilover Displacement [Front Left],Static Coilover Displacement [Front Right],Static Coilover Displacement [Rear Left],Static Coilover Displacement [Rear Right],Coilover Displacement From Static [Front Left],Coilover Displacement From Static [Front Right],Coilover Displacement From Static [Rear Left],Coilover Displacement From Static [Rear Right],Wheelbase [Left],Wheelbase [Right],Wheelbase Average,Tire Heave,All Wheels On Ground,Load Distribution [Front],Load Distribution [Left],Load Distribution [Cross],Resultant Lateral Acceleration,Resultant Longitudinal Acceleration,Resultant Vertical Acceleration,Static Weight Distribution [Front],Static Weight Distribution [Left],Static Weight Distribution [Cross],Total Tire Fz,Yaw Rate (r) [YMD Output],Suspended Mass,Total Mass,Axle Normal Load [Front],Axle Normal Load [Rear],Tire Pitch Angle [Left],Tire Pitch Angle [Right],Static Total Non-Suspended Mass CG Location X,Static Total Non-Suspended Mass CG Location Y,Static Total Non-Suspended Mass CG Location Z,Total Non-Suspended Mass CG Location X,Total Non-Suspended Mass CG Location Y,Total Non-Suspended Mass CG Location Z,Vehicle Center of Mass Location X,Vehicle Center of Mass Location Y,Vehicle Center of Mass Location Z,Geometric Force [Front Left],Geometric Force [Front Right],Geometric Force [Rear Left],Geometric Force [Rear Right],Elastic Force [Front Left],Elastic Force [Front Right],Elastic Force [Rear Left],Elastic Force [Rear Right],Geometric Force Ratio [Front Left],Geometric Force Ratio [Front Right],Geometric Force Ratio [Rear Left],Geometric Force Ratio [Rear Right],Elastic Force Ratio [Front Left],Elastic Force Ratio [Front Right],Elastic Force Ratio [Rear Left],Elastic Force Ratio [Rear Right],Resultant Turn Radius,Engaged Gear [Input],Engine Speed,Banking Angle [Input],Grade Angle [Input],Wheel Speed [Front Left],Wheel Speed [Front Right],Wheel Speed [Rear Left],Wheel Speed [Rear Right],CG Roll Stiffness,CG Roll Stiffness (No Tires),CG Pitch Stiffness,Roll Stiffness Distribution [Front],Roll Stiffness Distribution (No Tires) [Front],CG Heave Stiffness,Roll Stiffness [Front],Roll Stiffness (No Tires) [Front],Roll Stiffness [Rear],Roll Stiffness (No Tires) [Rear],Heave Stiffness [Front],Heave Stiffness [Rear],Heave Stiffness Distribution [Front],Aerodynamic Downforce,Aerodynamic Downforce [Front],Aerodynamic Downforce [Rear],Aerodynamic Dragforce,Aerodynamic Pitch Moment,Aerodynamic Downforce Coefficient,Aerodynamic Dragforce Coefficient,Aerodynamic Downforce Distribution,Aerodynamic Efficiency,Air Density,Frontal Area,Static Suspended CG Location X,Static Suspended CG Location Y,Static Suspended CG Location Z,Suspended CG Location X,Suspended CG Location Y,Suspended CG Location Z,Lateral Velocity,Longitudinal Velocity,Chassis Slip Angle (Beta) [YMD Output],Static Track Width [Front],Track Width [Front],Camber Gain Heave [Front Left],Camber Gain Heave [Front Right],Toe Gain Heave [Front Left],Toe Gain Heave [Front Right],CoilOver Motion Ratio [Front Left],CoilOver Motion Ratio [Front Right],Static Ride Height [Front],Ride Height [Front],Static Roll Center Height [Front],Roll Center Height [Front],Wheel Displacement Ratio [Front Left],Wheel Displacement Ratio [Front Right],Anti-Effect [Front],Steered Angle [Front],Coilover Stiffness [Front Left],CoilOver Displacement [Front Left],CoilOver Force [Front Left],CoilOver Preload Force [Front Left],Spring Gap Full-Droop [Front Left],Spring Gap [Front Left],Spring Preload Force [Front Left],Spring Preload Displacement [Front Left],Spring Stiffness [Front Left],Spring Displacement [Front Left],Spring Force [Front Left],Spring Is Engaged [Front Left],Spring Free Length [Front Left],Bump Stop Gap Full-Droop [Front Left],Bump Stop Gap [Front Left],Bump Stop Preload Force [Front Left],Bump Stop Preload Displacement [Front Left],Bump Stop Stiffness [Front Left],Bump Stop Displacement [Front Left],Bump Stop Force [Front Left],Bump Stop Is Engaged [Front Left],Bump Stop Free Length [Front Left],Coilover Stiffness [Front Right],CoilOver Displacement [Front Right],CoilOver Force [Front Right],CoilOver Preload Force [Front Right],Spring Gap Full-Droop [Front Right],Spring Gap [Front Right],Spring Preload Force [Front Right],Spring Preload Displacement [Front Right],Spring Stiffness [Front Right],Spring Displacement [Front Right],Spring Force [Front Right],Spring Is Engaged [Front Right],Spring Free Length [Front Right],Bump Stop Gap Full-Droop [Front Right],Bump Stop Gap [Front Right],Bump Stop Preload Force [Front Right],Bump Stop Preload Displacement [Front Right],Bump Stop Stiffness [Front Right],Bump Stop Displacement [Front Right],Bump Stop Force [Front Right],Bump Stop Is Engaged [Front Right],Bump Stop Free Length [Front Right],ARB Linear Stiffness [Front],ARB Displacement [Front],ARB Force [Front],ARB Motion Ratio [Front],Roll Angle [Front],Tire Roll Angle [Front],Suspension Roll Angle [Front],Non-Suspended Mass [Front Left],Contact Patch Location X [Front Left],Contact Patch Location Y [Front Left],Contact Patch Location Z [Front Left],Tire Force Z [Front Left],Wheel Center Location X [Front Left],Wheel Center Location Y [Front Left],Wheel Center Location Z [Front Left],Tire Vertical Stiffness [Front Left],Tire Unloaded Radius [Front Left],Tire Loaded Radius [Front Left],Tire Deflection [Front Left],Wheel Off Ground Distance [Front Left],Tire Inflation Pressure [Front Left],Static Camber Angle [Front Left],Camber Angle [Front Left],Static Toe Angle [Front Left],Toe Angle [Front Left],Tire Force X (Tire) [Front Left],Tire Force X (Chassis) [Front Left],Tire Force Y (Tire) [Front Left],Tire Force Y (Chassis) [Front Left],Tire Force X [Front Left],Tire Force Y [Front Left],Tire Sliding Energy X [Front Left],Tire Sliding Energy Y [Front Left],Tire Sliding Energy (Total) [Front Left],Tire Moment Z [Front Left],Tire Longitudinal Friction Coefficient [Front Left],Tire Lateral Friction Coefficient [Front Left],Tire Overall Friction Coefficient [Front Left],Suspension Displacement [Front Left],Tire Force X Yaw Moment [Front Left],Tire Force Y Yaw Moment [Front Left],Tire Yaw Moment [Front Left],Contact Patch Speed Y [Front Left],Contact Patch Speed X [Front Left],Resultant Wheel Torque [Front Left],Non-Suspended Mass [Front Right],Contact Patch Location X [Front Right],Contact Patch Location Y [Front Right],Contact Patch Location Z [Front Right],Tire Force Z [Front Right],Wheel Center Location X [Front Right],Wheel Center Location Y [Front Right],Wheel Center Location Z [Front Right],Tire Vertical Stiffness [Front Right],Tire Unloaded Radius [Front Right],Tire Loaded Radius [Front Right],Tire Deflection [Front Right],Wheel Off Ground Distance [Front Right],Tire Inflation Pressure [Front Right],Static Camber Angle [Front Right],Camber Angle [Front Right],Static Toe Angle [Front Right],Toe Angle [Front Right],Tire Force X (Tire) [Front Right],Tire Force X (Chassis) [Front Right],Tire Force Y (Tire) [Front Right],Tire Force Y (Chassis) [Front Right],Tire Force X [Front Right],Tire Force Y [Front Right],Tire Sliding Energy X [Front Right],Tire Sliding Energy Y [Front Right],Tire Sliding Energy (Total) [Front Right],Tire Moment Z [Front Right],Tire Longitudinal Friction Coefficient [Front Right],Tire Lateral Friction Coefficient [Front Right],Tire Overall Friction Coefficient [Front Right],Suspension Displacement [Front Right],Tire Force X Yaw Moment [Front Right],Tire Force Y Yaw Moment [Front Right],Tire Yaw Moment [Front Right],Contact Patch Speed Y [Front Right],Contact Patch Speed X [Front Right],Resultant Wheel Torque [Front Right],Static Track Width [Rear],Track Width [Rear],Camber Gain Heave [Rear Left],Camber Gain Heave [Rear Right],Toe Gain Heave [Rear Left],Toe Gain Heave [Rear Right],CoilOver Motion Ratio [Rear Left],CoilOver Motion Ratio [Rear Right],Static Ride Height [Rear],Ride Height [Rear],Static Roll Center Height [Rear],Roll Center Height [Rear],Wheel Displacement Ratio [Rear Left],Wheel Displacement Ratio [Rear Right],Anti-Effect [Rear],Steered Angle [Rear],Coilover Stiffness [Rear Left],CoilOver Displacement [Rear Left],CoilOver Force [Rear Left],CoilOver Preload Force [Rear Left],Spring Gap Full-Droop [Rear Left],Spring Gap [Rear Left],Spring Preload Force [Rear Left],Spring Preload Displacement [Rear Left],Spring Stiffness [Rear Left],Spring Displacement [Rear Left],Spring Force [Rear Left],Spring Is Engaged [Rear Left],Spring Free Length [Rear Left],Bump Stop Gap Full-Droop [Rear Left],Bump Stop Gap [Rear Left],Bump Stop Preload Force [Rear Left],Bump Stop Preload Displacement [Rear Left],Bump Stop Stiffness [Rear Left],Bump Stop Displacement [Rear Left],Bump Stop Force [Rear Left],Bump Stop Is Engaged [Rear Left],Bump Stop Free Length [Rear Left],Coilover Stiffness [Rear Right],CoilOver Displacement [Rear Right],CoilOver Force [Rear Right],CoilOver Preload Force [Rear Right],Spring Gap Full-Droop [Rear Right],Spring Gap [Rear Right],Spring Preload Force [Rear Right],Spring Preload Displacement [Rear Right],Spring Stiffness [Rear Right],Spring Displacement [Rear Right],Spring Force [Rear Right],Spring Is Engaged [Rear Right],Spring Free Length [Rear Right],Bump Stop Gap Full-Droop [Rear Right],Bump Stop Gap [Rear Right],Bump Stop Preload Force [Rear Right],Bump Stop Preload Displacement [Rear Right],Bump Stop Stiffness [Rear Right],Bump Stop Displacement [Rear Right],Bump Stop Force [Rear Right],Bump Stop Is Engaged [Rear Right],Bump Stop Free Length [Rear Right],ARB Linear Stiffness [Rear],ARB Displacement [Rear],ARB Force [Rear],ARB Motion Ratio [Rear],Roll Angle [Rear],Tire Roll Angle [Rear],Suspension Roll Angle [Rear],Non-Suspended Mass [Rear Left],Contact Patch Location X [Rear Left],Contact Patch Location Y [Rear Left],Contact Patch Location Z [Rear Left],Tire Force Z [Rear Left],Wheel Center Location X [Rear Left],Wheel Center Location Y [Rear Left],Wheel Center Location Z [Rear Left],Tire Vertical Stiffness [Rear Left],Tire Unloaded Radius [Rear Left],Tire Loaded Radius [Rear Left],Tire Deflection [Rear Left],Wheel Off Ground Distance [Rear Left],Tire Inflation Pressure [Rear Left],Static Camber Angle [Rear Left],Camber Angle [Rear Left],Static Toe Angle [Rear Left],Toe Angle [Rear Left],Tire Force X (Tire) [Rear Left],Tire Force X (Chassis) [Rear Left],Tire Force Y (Tire) [Rear Left],Tire Force Y (Chassis) [Rear Left],Tire Force X [Rear Left],Tire Force Y [Rear Left],Tire Sliding Energy X [Rear Left],Tire Sliding Energy Y [Rear Left],Tire Sliding Energy (Total) [Rear Left],Tire Moment Z [Rear Left],Tire Longitudinal Friction Coefficient [Rear Left],Tire Lateral Friction Coefficient [Rear Left],Tire Overall Friction Coefficient [Rear Left],Suspension Displacement [Rear Left],Tire Force X Yaw Moment [Rear Left],Tire Force Y Yaw Moment [Rear Left],Tire Yaw Moment [Rear Left],Contact Patch Speed Y [Rear Left],Contact Patch Speed X [Rear Left],Resultant Wheel Torque [Rear Left],Non-Suspended Mass [Rear Right],Contact Patch Location X [Rear Right],Contact Patch Location Y [Rear Right],Contact Patch Location Z [Rear Right],Tire Force Z [Rear Right],Wheel Center Location X [Rear Right],Wheel Center Location Y [Rear Right],Wheel Center Location Z [Rear Right],Tire Vertical Stiffness [Rear Right],Tire Unloaded Radius [Rear Right],Tire Loaded Radius [Rear Right],Tire Deflection [Rear Right],Wheel Off Ground Distance [Rear Right],Tire Inflation Pressure [Rear Right],Static Camber Angle [Rear Right],Camber Angle [Rear Right],Static Toe Angle [Rear Right],Toe Angle [Rear Right],Tire Force X (Tire) [Rear Right],Tire Force X (Chassis) [Rear Right],Tire Force Y (Tire) [Rear Right],Tire Force Y (Chassis) [Rear Right],Tire Force X [Rear Right],Tire Force Y [Rear Right],Tire Sliding Energy X [Rear Right],Tire Sliding Energy Y [Rear Right],Tire Sliding Energy (Total) [Rear Right],Tire Moment Z [Rear Right],Tire Longitudinal Friction Coefficient [Rear Right],Tire Lateral Friction Coefficient [Rear Right],Tire Overall Friction Coefficient [Rear Right],Suspension Displacement [Rear Right],Tire Force X Yaw Moment [Rear Right],Tire Force Y Yaw Moment [Rear Right],Tire Yaw Moment [Rear Right],Contact Patch Speed Y [Rear Right],Contact Patch Speed X [Rear Right],Resultant Wheel Torque [Rear Right],Front Differential Locking Torque,Front Differential Is Locked,Rear Differential Locking Torque,Rear Differential Is Locked,Brake Torque Distribution,Front Differential Speed Difference,Rear Differential Speed Difference,Front Axle Wheel Torque Difference,Rear Axle Wheel Torque Difference,Acceleration Input [Longitudinal],Acceleration Input [Lateral],Acceleration Input [Vertical],Simulation Input [Steering],Simulation Input [Velocity],Track Map X Coordinate,Track Map Y Coordinate,Fl_dam,FR_dam,RL_dam,RR_dam,Simulation [Percentage Completion],Simulation [Time],Input Parameters Reference Distance,Input Parameters Chassis Total Mass,Input Parameters Chassis Mass Distribution Front,Input Parameters Chassis CG Height,Input Parameters Chassis Non-Suspended Mass Front Corner,Input Parameters Chassis Non-Suspended Mass Rear Corner,Input Parameters Chassis Front Ride Height,Input Parameters Chassis Rear Ride Height,Input Parameters Chassis Reference Front Ride Height,Input Parameters Chassis Reference Rear Ride Height,Input Parameters Aerodynamics Frontal Area,Input Parameters Aerodynamics Downforce Front Coefficient,Input Parameters Aerodynamics Downforce Rear Coefficient,Input Parameters Aerodynamics Drag Coefficient,Input Parameters Brakes Brake Distribution Front,Input Parameters Front Suspension Steering Ratio,Input Parameters Front Suspension Camber Gain with Steering,Input Parameters Front Suspension Roll Center Height,Input Parameters Front Suspension Static Camber,Input Parameters Front Suspension Static Toe,Input Parameters Front Suspension Camber Gain,Input Parameters Front Suspension Toe Gain,Input Parameters Front Suspension Track,Input Parameters Front Suspension ARB Stiffness,Input Parameters Front Suspension Side Coilover Bump Stop Gap,Input Parameters Front Suspension Side Coilover Spring Gap,Input Parameters Front Suspension Side Coilover Spring Stiffness,Input Parameters Front Suspension Tire Pressure,Input Parameters Rear Suspension Steering Ratio,Input Parameters Rear Suspension Camber Gain with Steering,Input Parameters Rear Suspension Roll Center Height,Input Parameters Rear Suspension Static Camber,Input Parameters Rear Suspension Static Toe,Input Parameters Rear Suspension Camber Gain,Input Parameters Rear Suspension Toe Gain,Input Parameters Rear Suspension Track,Input Parameters Rear Suspension ARB Stiffness,Input Parameters Rear Suspension Side Coilover Bump Stop Gap,Input Parameters Rear Suspension Side Coilover Spring Gap,Input Parameters Rear Suspension Side Coilover Spring Stiffness,Input Parameters Rear Suspension Tire Pressure,Input Parameters Drivetrain Rear Differential Static Preload,Input Parameters Drivetrain Rear Differential Ramp Coefficient Drive,Input Parameters Drivetrain Rear Differential Ramp Coefficient Brake,Input Parameters Drivetrain Rear Differential Viscous Coefficient,
-,-,-,N,N.m,N.m,N,N,N,N,rpm,N.m/deg,N.m/deg,%,%,N.m,-,%,mm,deg,deg,deg,deg,deg,mm,mm,mm,N,N,N,N,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,-,%,%,%,m/s^2,m/s^2,m/s^2,%,%,%,N,rpm,kg,kg,N,N,deg,deg,mm,mm,mm,mm,mm,mm,mm,mm,mm,N,N,N,N,N,N,N,N,%,%,%,%,%,%,%,%,m,-,rpm,deg,deg,rpm,rpm,rpm,rpm,N.m/deg,N.m/deg,N.m/deg,%,%,N/mm,N.m/deg,N.m/deg,N.m/deg,N.m/deg,N/mm,N/mm,%,N,N,N,N,N.m,-,-,%,-,kg/m^3,m^2,mm,mm,mm,mm,mm,mm,km/h,km/h,deg,mm,mm,deg/mm,deg/mm,deg/mm,deg/mm,-,-,mm,mm,mm,mm,mm/deg,mm/deg,%,deg,N/mm,mm,N,N,mm,mm,N,mm,N/mm,mm,N,-,mm,mm,mm,N,mm,N/mm,mm,N,-,mm,N/mm,mm,N,N,mm,mm,N,mm,N/mm,mm,N,-,mm,mm,mm,N,mm,N/mm,mm,N,-,mm,N/mm,mm,N,-,deg,deg,deg,kg,mm,mm,mm,N,mm,mm,mm,N/mm,mm,mm,mm,mm,Pa,deg,deg,deg,deg,N,N,N,N,N,N,kJ,kJ,kJ,N.m,-,-,-,mm,N.m,N.m,N.m,km/h,km/h,N.m,kg,mm,mm,mm,N,mm,mm,mm,N/mm,mm,mm,mm,mm,Pa,deg,deg,deg,deg,N,N,N,N,N,N,kJ,kJ,kJ,N.m,-,-,-,mm,N.m,N.m,N.m,km/h,km/h,N.m,mm,mm,deg/mm,deg/mm,deg/mm,deg/mm,-,-,mm,mm,mm,mm,mm/deg,mm/deg,%,deg,N/mm,mm,N,N,mm,mm,N,mm,N/mm,mm,N,-,mm,mm,mm,N,mm,N/mm,mm,N,-,mm,N/mm,mm,N,N,mm,mm,N,mm,N/mm,mm,N,-,mm,mm,mm,N,mm,N/mm,mm,N,-,mm,N/mm,mm,N,-,deg,deg,deg,kg,mm,mm,mm,N,mm,mm,mm,N/mm,mm,mm,mm,mm,Pa,deg,deg,deg,deg,N,N,N,N,N,N,kJ,kJ,kJ,N.m,-,-,-,mm,N.m,N.m,N.m,km/h,km/h,N.m,kg,mm,mm,mm,N,mm,mm,mm,N/mm,mm,mm,mm,mm,Pa,deg,deg,deg,deg,N,N,N,N,N,N,kJ,kJ,kJ,N.m,-,-,-,mm,N.m,N.m,N.m,km/h,km/h,N.m,N.m,-,N.m,-,%,rpm,rpm,N.m,N.m,m/s^2,m/s^2,m/s^2,deg,km/h,mm,mm,mm,mm,mm,mm,-,s,mm,kg,%,mm,kg,kg,mm,mm,mm,mm,m^2,-,-,%,%,-,-,mm,deg,deg,deg/mm,deg/mm,mm,N/mm,mm,mm,N/mm,Pa,-,-,mm,deg,deg,deg/mm,deg/mm,mm,N/mm,mm,mm,N/mm,Pa,N.m,-,-,-,
14.000,0.000,1.000,0.022,-1.577,-0.110,0.101,0.161,0.123,0.168,0.000,0.000,0.000,0.000,0.000,31.129,2.262,58.413,-45.440,-0.118,0.000,-0.573,-0.583,-0.575,2495.000,2495.000,2495.000,3182.854,3182.854,2997.445,2997.445,20.670,20.670,40.693,40.693,0.519,-1.457,2.667,0.372,2495.000,2495.000,2495.000,-10.236,1.000,50.607,52.652,50.446,-1.108,-2.315,9.270,51.500,50.000,50.000,10563.975,-0.187,1059.000,1260.000,5346.064,5217.911,0.010,0.002,-80.870,0.000,355.000,-80.870,0.000,356.733,0.000,0.000,346.283,-891.272,-906.270,-957.603,-970.161,2802.582,2490.264,2690.913,2470.443,-46.631,-57.214,-55.247,-64.665,146.631,157.214,155.247,164.665,-2888.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3956.395,5696.933,6169.449,58.686,62.136,230.858,2321.831,3539.845,1634.563,2157.088,158.527,88.476,64.180,9883.566,-4529.968,-5353.598,5559.506,516.764,2.400,1.350,45.833,1.778,1.225,2.100,15.349,0.000,343.102,15.349,0.000,344.300,0.000,203.700,0.000,1720.000,1720.000,-0.017,-0.017,0.060,0.060,1.145,1.145,55.000,57.513,19.100,21.613,0.000,0.000,0.000,-4.000,150.000,21.189,3178.333,0.000,0.000,0.000,0.000,0.000,150.000,21.189,3178.333,1.000,250.000,145.000,123.811,0.000,0.000,4.905,0.000,0.000,0.000,15.000,150.000,19.213,2881.976,0.000,0.000,0.000,0.000,0.000,150.000,19.213,2881.976,1.000,250.000,145.000,125.787,0.000,0.000,4.905,0.000,0.000,0.000,15.000,15.500,1.976,30.624,1.145,-0.118,-0.042,-0.075,48.500,1210.075,860.000,0.000,2836.691,1210.075,860.000,356.342,258.000,355.000,344.005,10.995,0.000,160000.000,-3.500,-3.392,2.500,-82.571,371.832,0.000,-48.486,-374.980,371.832,-48.486,0.000,0.001,0.001,0.000,0.131,-0.017,0.132,24.261,0.000,-453.754,-453.754,-0.085,203.761,132.000,48.500,1210.075,-860.000,0.000,2509.374,1210.075,-860.000,357.610,258.000,355.000,345.274,9.726,0.000,160000.000,-3.500,-3.589,2.500,87.506,331.398,0.000,-14.433,-331.712,331.398,-14.433,0.000,0.000,0.000,0.000,0.132,-0.006,0.132,21.999,0.000,-401.397,-401.397,-0.085,203.639,117.646,1720.000,1720.000,-0.017,-0.017,0.060,0.060,1.145,1.145,55.000,54.766,19.100,18.866,0.000,0.000,0.000,0.000,70.000,43.360,3035.197,0.000,0.000,0.000,0.000,0.000,70.000,43.360,3035.197,1.000,250.000,185.000,141.640,0.000,0.000,4.905,0.000,0.000,0.000,15.000,70.000,41.065,2874.555,0.000,0.000,0.000,0.000,0.000,70.000,41.065,2874.555,1.000,250.000,185.000,143.935,0.000,0.000,4.905,0.000,0.000,0.000,15.000,20.000,2.295,45.898,1.145,-0.118,-0.030,-0.088,52.000,-1284.925,860.000,0.000,2725.470,-1284.925,860.000,356.054,258.000,355.000,344.436,10.564,0.000,160000.000,-3.500,-3.434,2.500,2.683,1302.888,1321.202,-421.733,-360.278,1302.888,-421.733,0.000,0.011,0.011,0.000,0.478,-0.155,0.502,49.647,-1136.234,462.930,-673.304,0.091,203.761,462.525,52.000,-1284.925,-860.000,0.000,2492.441,-1284.925,-860.000,356.957,258.000,355.000,345.339,9.661,0.000,160000.000,-3.500,-3.625,2.500,2.526,1334.437,1321.202,-270.935,-329.474,1334.437,-270.935,0.000,0.007,0.007,0.000,0.535,-0.109,0.546,47.020,1136.234,423.349,1559.583,0.091,203.639,473.725,100.000,0.000,100.000,0.000,75.000,0.000,0.000,14.354,-11.200,-2.315,-1.109,9.270,-4.000,203.700,118.524,-171.684,71.020,72.270,67.170,70.940,0.000,0.000,2495.000,1260.000,51.500,345.000,48.500,52.000,55.000,55.000,55.000,55.000,2.100,1.100,1.300,1.350,75.000,0.047,0.000,19.100,-3.500,2.500,-0.017,0.060,1720.000,15.500,145.000,0.000,150.000,160000.000,0.047,0.000,19.100,-3.500,2.500,-0.017,0.060,1720.000,20.000,185.000,0.000,70.000,160000.000,90.000,0.800,1.300,2.000,
13.000,0.000,1.000,-0.647,-1.986,-0.406,0.675,0.743,0.769,0.813,0.000,0.000,0.000,0.000,0.000,3.391,6.039,58.437,-46.653,-0.047,0.000,-0.561,-0.575,-0.572,2495.000,2495.000,2495.000,3182.854,3182.854,2997.445,2997.445,20.670,20.670,40.693,40.693,0.801,0.003,2.657,1.730,2495.000,2495.000,2495.000,-10.554,1.000,51.261,51.036,50.175,-0.451,-2.776,9.180,51.500,50.000,50.000,10891.641,-0.075,1059.000,1260.000,5583.135,5308.506,0.014,0.011,-80.870,0.000,355.000,-80.870,0.000,356.420,0.000,0.000,345.214,-887.041,-892.773,-952.767,-957.515,2823.502,2697.388,2666.411,2577.386,-45.807,-49.472,-55.599,-59.111,145.807,149.472,155.599,159.111,-7255.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3956.395,5696.933,6169.449,58.686,62.136,230.858,2321.831,3539.845,1634.563,2157.088,158.527,88.476,64.180,10098.208,-4628.345,-5469.863,5680.242,521.099,2.400,1.350,45.833,1.778,1.225,2.100,15.349,0.000,343.102,15.349,0.000,343.087,0.000,205.900,0.000,1720.000,1720.000,-0.017,-0.017,0.060,0.060,1.145,1.145,55.000,56.057,19.100,20.157,0.000,0.000,0.000,-4.000,150.000,21.470,3220.544,0.000,0.000,0.000,0.000,0.000,150.000,21.470,3220.544,1.000,250.000,145.000,123.530,0.000,0.000,4.905,0.000,0.000,0.000,15.000,150.000,20.673,3100.875,0.000,0.000,0.000,0.000,0.000,150.000,20.673,3100.875,1.000,250.000,145.000,124.327,0.000,0.000,4.905,0.000,0.000,0.000,15.000,15.500,0.798,12.366,1.145,-0.047,-0.017,-0.030,48.500,1210.075,860.000,0.000,2857.491,1210.075,860.000,356.261,258.000,355.000,343.924,11.076,0.000,160000.000,-3.500,-3.468,2.500,-82.551,147.786,0.000,-19.322,-149.044,147.786,-19.322,0.000,0.000,0.000,0.000,0.052,-0.007,0.052,24.583,0.000,-180.354,-180.354,-0.034,205.924,52.464,48.500,1210.075,-860.000,0.000,2725.644,1210.075,-860.000,356.772,258.000,355.000,344.435,10.565,0.000,160000.000,-3.500,-3.548,2.500,87.607,142.043,0.000,-5.937,-142.167,142.043,-5.937,0.000,0.000,0.000,0.000,0.052,-0.002,0.052,23.670,0.000,-172.032,-172.032,-0.034,205.876,50.425,1720.000,1720.000,-0.017,-0.017,0.060,0.060,1.145,1.145,55.000,53.819,19.100,17.919,0.000,0.000,0.000,0.000,70.000,43.350,3034.508,0.000,0.000,0.000,0.000,0.000,70.000,43.350,3034.508,1.000,250.000,185.000,141.650,0.000,0.000,4.905,0.000,0.000,0.000,15.000,70.000,42.423,2969.641,0.000,0.000,0.000,0.000,0.000,70.000,42.423,2969.641,1.000,250.000,185.000,142.577,0.000,0.000,4.905,0.000,0.000,0.000,15.000,20.000,0.927,18.533,1.145,-0.047,-0.012,-0.035,52.000,-1284.925,860.000,0.000,2701.140,-1284.925,860.000,356.148,258.000,355.000,344.530,10.470,0.000,160000.000,-3.500,-3.504,2.500,2.683,1083.307,1091.096,-191.799,-140.889,1083.307,-191.799,0.000,0.002,0.002,0.000,0.401,-0.071,0.407,49.636,-938.343,181.031,-757.311,0.036,205.924,384.574,52.000,-1284.925,-860.000,0.000,2607.366,-1284.925,-860.000,356.512,258.000,355.000,344.894,10.106,0.000,160000.000,-3.500,-3.581,2.500,2.619,1096.171,1091.096,-86.001,-135.997,1096.171,-86.001,0.000,0.001,0.001,0.000,0.420,-0.033,0.422,48.575,938.343,174.747,1113.089,0.036,205.876,389.141,100.000,0.000,100.000,0.000,75.000,0.000,0.000,2.039,-4.567,-2.776,-0.451,9.182,-4.000,205.900,8282.352,7701.936,73.150,73.400,70.680,74.350,0.173,0.200,2495.000,1260.000,51.500,345.000,48.500,52.000,55.000,55.000,55.000,55.000,2.100,1.100,1.300,1.350,75.000,0.047,0.000,19.100,-3.500,2.500,-0.017,0.060,1720.000,15.500,145.000,0.000,150.000,160000.000,0.047,0.000,19.100,-3.500,2.500,-0.017,0.060,1720.000,20.000,185.000,0.000,70.000,160000.000,90.000,0.800,1.300,2.000,
