Name,Tutorial Modified Setup - OPTIMUMDYNAMICS_NURBURGRING_TUTORIAL
Version,2.0.0
Created By,OGSimulator
Created On,2/14/2019 2:49:40 PM
Modified By,OGSimulator
Modified On,2/14/2019 5:48:05 PM
Comments,Tutorial Modified Setup - OPTIMUMDYNAMICS_NURBURGRING_TUTORIAL
Solver Total Iterations,Solver Time To Solve (Iteration),Solver Converged,Solver Convergence Error - Heave,Solver Convergence Error - Roll,Solver Convergence Error - Pitch,Solver Convergence Error [Front Left],Solver Convergence Error [Front Right],Solver Convergence Error [Rear Left],Solver Convergence Error [Rear Right],Yaw Rate Error,Vehicle Stability,Vehicle Control,Braking Ratio [Input],Throttle Ratio [Input],Yaw Moment [Output],Solver Convergence Error,Lateral Load Transfer Distribution,Chassis Heave Displacement,Chassis Roll Angle,Chassis Static Roll Angle,Chassis Pitch Angle,Suspension Pitch Angle [Left],Suspension Pitch Angle [Right],Static Wheelbase [Left],Static Wheelbase [Right],Static Wheelbase Average,Static Corner Force [Front Left],Static Corner Force [Front Right],Static Corner Force [Rear Left],Static Corner Force [Rear Right],Static Coilover Displacement [Front Left],Static Coilover Displacement [Front Right],Static Coilover Displacement [Rear Left],Static Coilover Displacement [Rear Right],Coilover Displacement From Static [Front Left],Coilover Displacement From Static [Front Right],Coilover Displacement From Static [Rear Left],Coilover Displacement From Static [Rear Right],Wheelbase [Left],Wheelbase [Right],Wheelbase Average,Tire Heave,All Wheels On Ground,Load Distribution [Front],Load Distribution [Left],Load Distribution [Cross],Resultant Lateral Acceleration,Resultant Longitudinal Acceleration,Resultant Vertical Acceleration,Static Weight Distribution [Front],Static Weight Distribution [Left],Static Weight Distribution [Cross],Total Tire Fz,Yaw Rate (r) [YMD Output],Suspended Mass,Total Mass,Axle Normal Load [Front],Axle Normal Load [Rear],Tire Pitch Angle [Left],Tire Pitch Angle [Right],Static Total Non-Suspended Mass CG Location X,Static Total Non-Suspended Mass CG Location Y,Static Total Non-Suspended Mass CG Location Z,Total Non-Suspended Mass CG Location X,Total Non-Suspended Mass CG Location Y,Total Non-Suspended Mass CG Location Z,Vehicle Center of Mass Location X,Vehicle Center of Mass Location Y,Vehicle Center of Mass Location Z,Geometric Force [Front Left],Geometric Force [Front Right],Geometric Force [Rear Left],Geometric Force [Rear Right],Elastic Force [Front Left],Elastic Force [Front Right],Elastic Force [Rear Left],Elastic Force [Rear Right],Geometric Force Ratio [Front Left],Geometric Force Ratio [Front Right],Geometric Force Ratio [Rear Left],Geometric Force Ratio [Rear Right],Elastic Force Ratio [Front Left],Elastic Force Ratio [Front Right],Elastic Force Ratio [Rear Left],Elastic Force Ratio [Rear Right],Resultant Turn Radius,Engaged Gear [Input],Engine Speed,Banking Angle [Input],Grade Angle [Input],Wheel Speed [Front Left],Wheel Speed [Front Right],Wheel Speed [Rear Left],Wheel Speed [Rear Right],CG Roll Stiffness,CG Roll Stiffness (No Tires),CG Pitch Stiffness,Roll Stiffness Distribution [Front],Roll Stiffness Distribution (No Tires) [Front],CG Heave Stiffness,Roll Stiffness [Front],Roll Stiffness (No Tires) [Front],Roll Stiffness [Rear],Roll Stiffness (No Tires) [Rear],Heave Stiffness [Front],Heave Stiffness [Rear],Heave Stiffness Distribution [Front],Aerodynamic Downforce,Aerodynamic Downforce [Front],Aerodynamic Downforce [Rear],Aerodynamic Dragforce,Aerodynamic Pitch Moment,Aerodynamic Downforce Coefficient,Aerodynamic Dragforce Coefficient,Aerodynamic Downforce Distribution,Aerodynamic Efficiency,Air Density,Frontal Area,Static Suspended CG Location X,Static Suspended CG Location Y,Static Suspended CG Location Z,Suspended CG Location X,Suspended CG Location Y,Suspended CG Location Z,Lateral Velocity,Longitudinal Velocity,Chassis Slip Angle (Beta) [YMD Output],Static Track Width [Front],Track Width [Front],Camber Gain Heave [Front Left],Camber Gain Heave [Front Right],Toe Gain Heave [Front Left],Toe Gain Heave [Front Right],CoilOver Motion Ratio [Front Left],CoilOver Motion Ratio [Front Right],Static Ride Height [Front],Ride Height [Front],Static Roll Center Height [Front],Roll Center Height [Front],Wheel Displacement Ratio [Front Left],Wheel Displacement Ratio [Front Right],Anti-Effect [Front],Steered Angle [Front],Coilover Stiffness [Front Left],CoilOver Displacement [Front Left],CoilOver Force [Front Left],CoilOver Preload Force [Front Left],Spring Gap Full-Droop [Front Left],Spring Gap [Front Left],Spring Preload Force [Front Left],Spring Preload Displacement [Front Left],Spring Stiffness [Front Left],Spring Displacement [Front Left],Spring Force [Front Left],Spring Is Engaged [Front Left],Spring Free Length [Front Left],Bump Stop Gap Full-Droop [Front Left],Bump Stop Gap [Front Left],Bump Stop Preload Force [Front Left],Bump Stop Preload Displacement [Front Left],Bump Stop Stiffness [Front Left],Bump Stop Displacement [Front Left],Bump Stop Force [Front Left],Bump Stop Is Engaged [Front Left],Bump Stop Free Length [Front Left],Coilover Stiffness [Front Right],CoilOver Displacement [Front Right],CoilOver Force [Front Right],CoilOver Preload Force [Front Right],Spring Gap Full-Droop [Front Right],Spring Gap [Front Right],Spring Preload Force [Front Right],Spring Preload Displacement [Front Right],Spring Stiffness [Front Right],Spring Displacement [Front Right],Spring Force [Front Right],Spring Is Engaged [Front Right],Spring Free Length [Front Right],Bump Stop Gap Full-Droop [Front Right],Bump Stop Gap [Front Right],Bump Stop Preload Force [Front Right],Bump Stop Preload Displacement [Front Right],Bump Stop Stiffness [Front Right],Bump Stop Displacement [Front Right],Bump Stop Force [Front Right],Bump Stop Is Engaged [Front Right],Bump Stop Free Length [Front Right],ARB Linear Stiffness [Front],ARB Displacement [Front],ARB Force [Front],ARB Motion Ratio [Front],Roll Angle [Front],Tire Roll Angle [Front],Suspension Roll Angle [Front],Non-Suspended Mass [Front Left],Contact Patch Location X [Front Left],Contact Patch Location Y [Front Left],Contact Patch Location Z [Front Left],Tire Force Z [Front Left],Wheel Center Location X [Front Left],Wheel Center Location Y [Front Left],Wheel Center Location Z [Front Left],Tire Vertical Stiffness [Front Left],Tire Unloaded Radius [Front Left],Tire Loaded Radius [Front Left],Tire Deflection [Front Left],Wheel Off Ground Distance [Front Left],Tire Inflation Pressure [Front Left],Static Camber Angle [Front Left],Camber Angle [Front Left],Static Toe Angle [Front Left],Toe Angle [Front Left],Tire Force X (Tire) [Front Left],Tire Force X (Chassis) [Front Left],Tire Force Y (Tire) [Front Left],Tire Force Y (Chassis) [Front Left],Tire Force X [Front Left],Tire Force Y [Front Left],Tire Sliding Energy X [Front Left],Tire Sliding Energy Y [Front Left],Tire Sliding Energy (Total) [Front Left],Tire Moment Z [Front Left],Tire Longitudinal Friction Coefficient [Front Left],Tire Lateral Friction Coefficient [Front Left],Tire Overall Friction Coefficient [Front Left],Suspension Displacement [Front Left],Tire Force X Yaw Moment [Front Left],Tire Force Y Yaw Moment [Front Left],Tire Yaw Moment [Front Left],Contact Patch Speed Y [Front Left],Contact Patch Speed X [Front Left],Resultant Wheel Torque [Front Left],Non-Suspended Mass [Front Right],Contact Patch Location X [Front Right],Contact Patch Location Y [Front Right],Contact Patch Location Z [Front Right],Tire Force Z [Front Right],Wheel Center Location X [Front Right],Wheel Center Location Y [Front Right],Wheel Center Location Z [Front Right],Tire Vertical Stiffness [Front Right],Tire Unloaded Radius [Front Right],Tire Loaded Radius [Front Right],Tire Deflection [Front Right],Wheel Off Ground Distance [Front Right],Tire Inflation Pressure [Front Right],Static Camber Angle [Front Right],Camber Angle [Front Right],Static Toe Angle [Front Right],Toe Angle [Front Right],Tire Force X (Tire) [Front Right],Tire Force X (Chassis) [Front Right],Tire Force Y (Tire) [Front Right],Tire Force Y (Chassis) [Front Right],Tire Force X [Front Right],Tire Force Y [Front Right],Tire Sliding Energy X [Front Right],Tire Sliding Energy Y [Front Right],Tire Sliding Energy (Total) [Front Right],Tire Moment Z [Front Right],Tire Longitudinal Friction Coefficient [Front Right],Tire Lateral Friction Coefficient [Front Right],Tire Overall Friction Coefficient [Front Right],Suspension Displacement [Front Right],Tire Force X Yaw Moment [Front Right],Tire Force Y Yaw Moment [Front Right],Tire Yaw Moment [Front Right],Contact Patch Speed Y [Front Right],Contact Patch Speed X [Front Right],Resultant Wheel Torque [Front Right],Static Track Width [Rear],Track Width [Rear],Camber Gain Heave [Rear Left],Camber Gain Heave [Rear Right],Toe Gain Heave [Rear Left],Toe Gain Heave [Rear Right],CoilOver Motion Ratio [Rear Left],CoilOver Motion Ratio [Rear Right],Static Ride Height [Rear],Ride Height [Rear],Static Roll Center Height [Rear],Roll Center Height [Rear],Wheel Displacement Ratio [Rear Left],Wheel Displacement Ratio [Rear Right],Anti-Effect [Rear],Steered Angle [Rear],Coilover Stiffness [Rear Left],CoilOver Displacement [Rear Left],CoilOver Force [Rear Left],CoilOver Preload Force [Rear Left],Spring Gap Full-Droop [Rear Left],Spring Gap [Rear Left],Spring Preload Force [Rear Left],Spring Preload Displacement [Rear Left],Spring Stiffness [Rear Left],Spring Displacement [Rear Left],Spring Force [Rear Left],Spring Is Engaged [Rear Left],Spring Free Length [Rear Left],Bump Stop Gap Full-Droop [Rear Left],Bump Stop Gap [Rear Left],Bump Stop Preload Force [Rear Left],Bump Stop Preload Displacement [Rear Left],Bump Stop Stiffness [Rear Left],Bump Stop Displacement [Rear Left],Bump Stop Force [Rear Left],Bump Stop Is Engaged [Rear Left],Bump Stop Free Length [Rear Left],Coilover Stiffness [Rear Right],CoilOver Displacement [Rear Right],CoilOver Force [Rear Right],CoilOver Preload Force [Rear Right],Spring Gap Full-Droop [Rear Right],Spring Gap [Rear Right],Spring Preload Force [Rear Right],Spring Preload Displacement [Rear Right],Spring Stiffness [Rear Right],Spring Displacement [Rear Right],Spring Force [Rear Right],Spring Is Engaged [Rear Right],Spring Free Length [Rear Right],Bump Stop Gap Full-Droop [Rear Right],Bump Stop Gap [Rear Right],Bump Stop Preload Force [Rear Right],Bump Stop Preload Displacement [Rear Right],Bump Stop Stiffness [Rear Right],Bump Stop Displacement [Rear Right],Bump Stop Force [Rear Right],Bump Stop Is Engaged [Rear Right],Bump Stop Free Length [Rear Right],ARB Linear Stiffness [Rear],ARB Displacement [Rear],ARB Force [Rear],ARB Motion Ratio [Rear],Roll Angle [Rear],Tire Roll Angle [Rear],Suspension Roll Angle [Rear],Non-Suspended Mass [Rear Left],Contact Patch Location X [Rear Left],Contact Patch Location Y [Rear Left],Contact Patch Location Z [Rear Left],Tire Force Z [Rear Left],Wheel Center Location X [Rear Left],Wheel Center Location Y [Rear Left],Wheel Center Location Z [Rear Left],Tire Vertical Stiffness [Rear Left],Tire Unloaded Radius [Rear Left],Tire Loaded Radius [Rear Left],Tire Deflection [Rear Left],Wheel Off Ground Distance [Rear Left],Tire Inflation Pressure [Rear Left],Static Camber Angle [Rear Left],Camber Angle [Rear Left],Static Toe Angle [Rear Left],Toe Angle [Rear Left],Tire Force X (Tire) [Rear Left],Tire Force X (Chassis) [Rear Left],Tire Force Y (Tire) [Rear Left],Tire Force Y (Chassis) [Rear Left],Tire Force X [Rear Left],Tire Force Y [Rear Left],Tire Sliding Energy X [Rear Left],Tire Sliding Energy Y [Rear Left],Tire Sliding Energy (Total) [Rear Left],Tire Moment Z [Rear Left],Tire Longitudinal Friction Coefficient [Rear Left],Tire Lateral Friction Coefficient [Rear Left],Tire Overall Friction Coefficient [Rear Left],Suspension Displacement [Rear Left],Tire Force X Yaw Moment [Rear Left],Tire Force Y Yaw Moment [Rear Left],Tire Yaw Moment [Rear Left],Contact Patch Speed Y [Rear Left],Contact Patch Speed X [Rear Left],Resultant Wheel Torque [Rear Left],Non-Suspended Mass [Rear Right],Contact Patch Location X [Rear Right],Contact Patch Location Y [Rear Right],Contact Patch Location Z [Rear Right],Tire Force Z [Rear Right],Wheel Center Location X [Rear Right],Wheel Center Location Y [Rear Right],Wheel Center Location Z [Rear Right],Tire Vertical Stiffness [Rear Right],Tire Unloaded Radius [Rear Right],Tire Loaded Radius [Rear Right],Tire Deflection [Rear Right],Wheel Off Ground Distance [Rear Right],Tire Inflation Pressure [Rear Right],Static Camber Angle [Rear Right],Camber Angle [Rear Right],Static Toe Angle [Rear Right],Toe Angle [Rear Right],Tire Force X (Tire) [Rear Right],Tire Force X (Chassis) [Rear Right],Tire Force Y (Tire) [Rear Right],Tire Force Y (Chassis) [Rear Right],Tire Force X [Rear Right],Tire Force Y [Rear Right],Tire Sliding Energy X [Rear Right],Tire Sliding Energy Y [Rear Right],Tire Sliding Energy (Total) [Rear Right],Tire Moment Z [Rear Right],Tire Longitudinal Friction Coefficient [Rear Right],Tire Lateral Friction Coefficient [Rear Right],Tire Overall Friction Coefficient [Rear Right],Suspension Displacement [Rear Right],Tire Force X Yaw Moment [Rear Right],Tire Force Y Yaw Moment [Rear Right],Tire Yaw Moment [Rear Right],Contact Patch Speed Y [Rear Right],Contact Patch Speed X [Rear Right],Resultant Wheel Torque [Rear Right],Front Differential Locking Torque,Front Differential Is Locked,Rear Differential Locking Torque,Rear Differential Is Locked,Brake Torque Distribution,Front Differential Speed Difference,Rear Differential Speed Difference,Front Axle Wheel Torque Difference,Rear Axle Wheel Torque Difference,Acceleration Input [Longitudinal],Acceleration Input [Lateral],Acceleration Input [Vertical],Simulation Input [Steering],Simulation Input [Velocity],Track Map X Coordinate,Track Map Y Coordinate,Fl_dam,FR_dam,RL_dam,RR_dam,Simulation [Percentage Completion],Simulation [Time],Input Parameters Reference Distance,Input Parameters Chassis Total Mass,Input Parameters Chassis Mass Distribution Front,Input Parameters Chassis CG Height,Input Parameters Chassis Non-Suspended Mass Front Corner,Input Parameters Chassis Non-Suspended Mass Rear Corner,Input Parameters Chassis Front Ride Height,Input Parameters Chassis Rear Ride Height,Input Parameters Chassis Reference Front Ride Height,Input Parameters Chassis Reference Rear Ride Height,Input Parameters Aerodynamics Frontal Area,Input Parameters Aerodynamics Downforce Front Coefficient,Input Parameters Aerodynamics Downforce Rear Coefficient,Input Parameters Aerodynamics Drag Coefficient,Input Parameters Brakes Brake Distribution Front,Input Parameters Front Suspension Steering Ratio,Input Parameters Front Suspension Camber Gain with Steering,Input Parameters Front Suspension Roll Center Height,Input Parameters Front Suspension Static Camber,Input Parameters Front Suspension Static Toe,Input Parameters Front Suspension Camber Gain,Input Parameters Front Suspension Toe Gain,Input Parameters Front Suspension Track,Input Parameters Front Suspension ARB Stiffness,Input Parameters Front Suspension Side Coilover Bump Stop Gap,Input Parameters Front Suspension Side Coilover Spring Gap,Input Parameters Front Suspension Side Coilover Spring Stiffness,Input Parameters Front Suspension Tire Pressure,Input Parameters Rear Suspension Steering Ratio,Input Parameters Rear Suspension Camber Gain with Steering,Input Parameters Rear Suspension Roll Center Height,Input Parameters Rear Suspension Static Camber,Input Parameters Rear Suspension Static Toe,Input Parameters Rear Suspension Camber Gain,Input Parameters Rear Suspension Toe Gain,Input Parameters Rear Suspension Track,Input Parameters Rear Suspension ARB Stiffness,Input Parameters Rear Suspension Side Coilover Bump Stop Gap,Input Parameters Rear Suspension Side Coilover Spring Gap,Input Parameters Rear Suspension Side Coilover Spring Stiffness,Input Parameters Rear Suspension Tire Pressure,Input Parameters Drivetrain Rear Differential Static Preload,Input Parameters Drivetrain Rear Differential Ramp Coefficient Drive,Input Parameters Drivetrain Rear Differential Ramp Coefficient Brake,Input Parameters Drivetrain Rear Differential Viscous Coefficient,
-,-,-,N,N.m,N.m,N,N,N,N,rpm,N.m/deg,N.m/deg,%,%,N.m,-,%,mm,deg,deg,deg,deg,deg,mm,mm,mm,N,N,N,N,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,-,%,%,%,m/s^2,m/s^2,m/s^2,%,%,%,N,rpm,kg,kg,N,N,deg,deg,mm,mm,mm,mm,mm,mm,mm,mm,mm,N,N,N,N,N,N,N,N,%,%,%,%,%,%,%,%,m,-,rpm,deg,deg,rpm,rpm,rpm,rpm,N.m/deg,N.m/deg,N.m/deg,%,%,N/mm,N.m/deg,N.m/deg,N.m/deg,N.m/deg,N/mm,N/mm,%,N,N,N,N,N.m,-,-,%,-,kg/m^3,m^2,mm,mm,mm,mm,mm,mm,km/h,km/h,deg,mm,mm,deg/mm,deg/mm,deg/mm,deg/mm,-,-,mm,mm,mm,mm,mm/deg,mm/deg,%,deg,N/mm,mm,N,N,mm,mm,N,mm,N/mm,mm,N,-,mm,mm,mm,N,mm,N/mm,mm,N,-,mm,N/mm,mm,N,N,mm,mm,N,mm,N/mm,mm,N,-,mm,mm,mm,N,mm,N/mm,mm,N,-,mm,N/mm,mm,N,-,deg,deg,deg,kg,mm,mm,mm,N,mm,mm,mm,N/mm,mm,mm,mm,mm,Pa,deg,deg,deg,deg,N,N,N,N,N,N,kJ,kJ,kJ,N.m,-,-,-,mm,N.m,N.m,N.m,km/h,km/h,N.m,kg,mm,mm,mm,N,mm,mm,mm,N/mm,mm,mm,mm,mm,Pa,deg,deg,deg,deg,N,N,N,N,N,N,kJ,kJ,kJ,N.m,-,-,-,mm,N.m,N.m,N.m,km/h,km/h,N.m,mm,mm,deg/mm,deg/mm,deg/mm,deg/mm,-,-,mm,mm,mm,mm,mm/deg,mm/deg,%,deg,N/mm,mm,N,N,mm,mm,N,mm,N/mm,mm,N,-,mm,mm,mm,N,mm,N/mm,mm,N,-,mm,N/mm,mm,N,N,mm,mm,N,mm,N/mm,mm,N,-,mm,mm,mm,N,mm,N/mm,mm,N,-,mm,N/mm,mm,N,-,deg,deg,deg,kg,mm,mm,mm,N,mm,mm,mm,N/mm,mm,mm,mm,mm,Pa,deg,deg,deg,deg,N,N,N,N,N,N,kJ,kJ,kJ,N.m,-,-,-,mm,N.m,N.m,N.m,km/h,km/h,N.m,kg,mm,mm,mm,N,mm,mm,mm,N/mm,mm,mm,mm,mm,Pa,deg,deg,deg,deg,N,N,N,N,N,N,kJ,kJ,kJ,N.m,-,-,-,mm,N.m,N.m,N.m,km/h,km/h,N.m,N.m,-,N.m,-,%,rpm,rpm,N.m,N.m,m/s^2,m/s^2,m/s^2,deg,km/h,mm,mm,mm,mm,mm,mm,-,s,mm,kg,%,mm,kg,kg,mm,mm,mm,mm,m^2,-,-,%,%,-,-,mm,deg,deg,deg/mm,deg/mm,mm,N/mm,mm,mm,N/mm,Pa,-,-,mm,deg,deg,deg/mm,deg/mm,mm,N/mm,mm,mm,N/mm,Pa,N.m,-,-,-,
14.000,0.000,1.000,-0.293,-0.824,-0.816,0.126,0.152,0.117,0.211,0.000,0.000,0.000,0.000,0.000,280.241,2.538,45.360,-25.246,-0.092,0.000,0.275,0.319,0.315,2475.000,2475.000,2475.000,3182.854,3182.854,2997.445,2997.445,20.671,20.671,3.043,3.043,-1.239,-2.786,6.944,5.080,2475.000,2475.000,2475.000,-10.482,1.000,43.393,52.503,49.768,-1.108,-2.315,9.270,51.500,50.000,50.000,11387.342,-0.187,1059.000,1260.000,4941.255,6446.086,-0.043,-0.041,-80.222,0.000,355.000,-80.222,0.000,355.920,0.000,0.000,344.998,-892.121,-906.103,-946.692,-987.455,2566.645,2322.054,3333.302,3062.590,-53.276,-63.993,-39.667,-47.585,153.276,163.993,139.667,147.585,-2888.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4891.796,7634.073,9174.321,47.464,46.369,341.248,2321.831,3539.845,2569.965,4094.228,158.527,187.078,45.869,10707.197,-4118.153,-6589.044,4529.968,-1901.796,2.600,1.100,38.462,2.364,1.225,2.100,15.226,0.000,343.102,15.226,0.000,342.925,0.000,203.700,0.000,1720.000,1720.000,-0.017,-0.017,0.060,0.060,1.145,1.145,55.000,60.065,19.100,24.165,0.000,0.000,0.000,-4.000,150.000,19.432,2914.826,0.000,0.000,0.000,0.000,0.000,150.000,19.432,2914.826,1.000,250.000,185.000,165.568,0.000,0.000,4.905,0.000,0.000,0.000,15.000,150.000,17.885,2682.734,0.000,0.000,0.000,0.000,0.000,150.000,17.885,2682.734,1.000,250.000,185.000,167.115,0.000,0.000,4.905,0.000,0.000,0.000,15.000,15.500,1.547,23.983,1.145,-0.092,-0.033,-0.059,48.500,1200.375,860.000,0.000,2599.914,1200.375,860.000,357.259,258.000,355.000,344.923,10.077,0.000,160000.000,-3.500,-3.383,2.500,-82.692,316.275,0.000,-40.563,-318.865,316.275,-40.563,0.000,0.001,0.001,0.000,0.122,-0.016,0.123,22.250,0.000,-382.758,-382.758,-0.085,203.761,112.278,48.500,1200.375,-860.000,0.000,2341.341,1200.375,-860.000,358.262,258.000,355.000,345.925,9.075,0.000,160000.000,-3.500,-3.538,2.500,87.415,286.860,0.000,-12.951,-287.153,286.860,-12.951,0.000,0.000,0.000,0.000,0.123,-0.006,0.123,20.478,0.000,-344.691,-344.691,-0.085,203.639,101.835,1660.000,1660.000,-0.013,-0.013,0.047,0.047,0.846,0.846,55.000,49.117,56.100,50.217,0.000,0.000,0.000,0.000,100.000,9.986,2798.635,1800.000,0.000,0.000,1800.000,18.000,100.000,27.986,2798.635,1.000,250.000,175.000,165.014,0.000,0.000,4.905,0.000,0.000,0.000,15.000,100.000,8.123,2612.290,1800.000,0.000,0.000,1800.000,18.000,100.000,26.123,2612.290,1.000,250.000,175.000,166.877,0.000,0.000,4.905,0.000,0.000,0.000,15.000,16.000,1.576,25.224,1.000,-0.092,-0.038,-0.054,52.000,-1274.625,830.000,0.000,3378.781,-1274.625,830.000,353.653,283.000,355.000,343.061,11.939,0.000,165000.000,-3.500,-3.484,-3.500,-3.224,828.461,806.433,-368.381,-414.389,828.461,-368.381,0.000,0.009,0.009,0.000,0.245,-0.109,0.268,8.448,-669.340,528.191,-141.149,0.090,203.759,294.104,52.000,-1274.625,-830.000,0.000,3067.305,-1274.625,-830.000,354.753,283.000,355.000,344.161,10.839,0.000,165000.000,-3.500,-3.648,-3.500,-3.298,783.456,806.433,-421.959,-376.188,783.456,-421.959,0.000,0.011,0.011,0.000,0.255,-0.138,0.290,6.872,669.340,479.499,1148.838,0.090,203.641,278.127,100.000,0.000,100.000,0.000,75.000,0.000,0.000,10.442,15.977,-2.315,-1.109,9.270,-4.000,203.700,118.524,-171.684,71.020,72.270,67.170,70.940,0.000,0.000,2475.000,1260.000,51.500,345.000,48.500,52.000,55.000,55.000,55.000,55.000,2.100,1.000,1.600,1.100,75.000,0.047,0.000,19.100,-3.500,2.500,-0.017,0.060,1720.000,15.500,185.000,0.000,150.000,160000.000,0.000,0.000,56.100,-3.500,-3.500,-0.013,0.047,1660.000,16.000,175.000,-18.000,100.000,165000.000,90.000,0.800,1.300,2.000,
14.000,0.000,1.000,-0.435,-0.232,-0.810,0.141,0.147,0.162,0.187,0.000,0.000,0.000,0.000,0.000,104.647,2.114,45.375,-26.259,-0.038,0.000,0.294,0.332,0.330,2475.000,2475.000,2475.000,3182.854,3182.854,2997.445,2997.445,20.671,20.671,3.043,3.043,-0.859,-1.489,6.845,6.086,2475.000,2475.000,2475.000,-10.806,1.000,44.063,50.987,49.909,-0.451,-2.776,9.182,51.500,50.000,50.000,11731.006,-0.075,1059.000,1260.000,5169.060,6561.946,-0.037,-0.036,-80.222,0.000,355.000,-80.222,0.000,355.601,0.000,0.000,344.096,-888.128,-893.595,-950.089,-966.274,2604.089,2504.469,3306.733,3196.408,-51.757,-55.473,-40.315,-43.328,151.757,155.473,140.315,143.328,-7249.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4891.796,7634.073,9174.321,47.464,46.369,341.248,2321.831,3539.845,2569.965,4094.228,158.527,187.078,45.869,10939.726,-4207.587,-6732.139,4628.345,-1947.784,2.600,1.100,38.462,2.364,1.225,2.100,15.226,0.000,343.102,15.226,0.000,341.912,0.000,205.900,0.000,1720.000,1720.000,-0.017,-0.017,0.060,0.060,1.145,1.145,55.000,58.663,19.100,22.763,0.000,0.000,0.000,-4.000,150.000,19.813,2971.914,0.000,0.000,0.000,0.000,0.000,150.000,19.813,2971.914,1.000,250.000,185.000,165.187,0.000,0.000,4.905,0.000,0.000,0.000,15.000,150.000,19.183,2877.385,0.000,0.000,0.000,0.000,0.000,150.000,19.183,2877.385,1.000,250.000,185.000,165.817,0.000,0.000,4.905,0.000,0.000,0.000,15.000,15.500,0.630,9.768,1.145,-0.038,-0.014,-0.024,48.500,1200.375,860.000,0.000,2637.073,1200.375,860.000,357.115,258.000,355.000,344.779,10.221,0.000,160000.000,-3.500,-3.446,2.500,-82.665,126.761,0.000,-16.316,-127.807,126.761,-16.316,0.000,0.000,0.000,0.000,0.048,-0.006,0.048,22.686,0.000,-153.416,-153.416,-0.034,205.924,45.000,48.500,1200.375,-860.000,0.000,2531.987,1200.375,-860.000,357.523,258.000,355.000,345.186,9.814,0.000,160000.000,-3.500,-3.509,2.500,87.504,122.597,0.000,-5.344,-122.714,122.597,-5.344,0.000,0.000,0.000,0.000,0.048,-0.002,0.048,21.964,0.000,-147.303,-147.303,-0.034,205.876,43.522,1660.000,1660.000,-0.013,-0.013,0.047,0.047,0.846,0.846,55.000,48.528,56.100,49.628,0.000,0.000,0.000,0.000,100.000,9.888,2788.799,1800.000,0.000,0.000,1800.000,18.000,100.000,27.888,2788.799,1.000,250.000,175.000,165.112,0.000,0.000,4.905,0.000,0.000,0.000,15.000,100.000,9.129,2712.857,1800.000,0.000,0.000,1800.000,18.000,100.000,27.129,2712.857,1.000,250.000,175.000,165.871,0.000,0.000,4.905,0.000,0.000,0.000,15.000,16.000,0.642,10.280,1.000,-0.038,-0.015,-0.022,52.000,-1274.625,830.000,0.000,3344.228,-1274.625,830.000,353.775,283.000,355.000,343.183,11.817,0.000,165000.000,-3.500,-3.538,-3.500,-3.228,573.377,565.148,-130.001,-162.080,573.377,-130.001,0.000,0.001,0.001,0.000,0.171,-0.039,0.176,8.365,-469.073,206.591,-262.482,0.036,205.924,203.549,52.000,-1274.625,-830.000,0.000,3217.718,-1274.625,-830.000,354.222,283.000,355.000,343.630,11.370,0.000,165000.000,-3.500,-3.605,-3.500,-3.258,555.371,565.148,-187.815,-155.948,555.371,-187.815,0.000,0.002,0.002,0.000,0.173,-0.058,0.182,7.723,469.073,198.775,667.848,0.036,205.876,197.157,100.000,0.000,100.000,0.000,75.000,0.000,0.000,1.478,6.392,-2.776,-0.451,9.182,-4.000,205.900,8282.352,7701.936,73.150,73.400,70.680,74.350,0.173,0.200,2475.000,1260.000,51.500,345.000,48.500,52.000,55.000,55.000,55.000,55.000,2.100,1.000,1.600,1.100,75.000,0.047,0.000,19.100,-3.500,2.500,-0.017,0.060,1720.000,15.500,185.000,0.000,150.000,160000.000,0.000,0.000,56.100,-3.500,-3.500,-0.013,0.047,1660.000,16.000,175.000,-18.000,100.000,165000.000,90.000,0.800,1.300,2.000,
